"651 COLLEY AVE RM 436, LEROY T. CANOLES JR CANCER RES CTR, NORFOLK, VA, 23507-1627, UNITED STATES",36.86193898174071,-76.30024902350281
"6465 SOUTH YALE AVENUE SUITE 707, TULSA, OK, 74137, UNITED STATES",36.06885298437851,-95.91931003887174
"1635 DIVISADERO, BOX 1793, SAN FRANCISCO, CA, 94143, UNITED STATES",37.784796998735885,-122.44037998953851
"1400 PRESSLER STREET, FCT4.6080, HOUSTON, TX, 77030, UNITED STATES",29.704995006185484,-95.3968670197748
"1100 FAIRVIEW AVE. N., M2-B230, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"1441 EASTLAKE AVE, NOR6420, LOS ANGELES, CA, 90089-9176, UNITED STATES",34.06083899739238,-118.20535199633117
"3000 ARLINGTON AVENUE, BHS 426, TOLEDO, OH, 43614, UNITED STATES",41.61957201623338,-83.61692696978194
"FHCRC, 1100 FAIRVIEW AVE N, MD-B141, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"8901 WISCONSIN AVENUE, BETHESDA, MD, 20889, UNITED STATES",39.001683000941625,-77.09317798590901
"11301 WILSHIRE BLVD BLDG 500 RM 3014, MAIL 111Q, LOS ANGELES, CA, 90073, UNITED STATES",34.05109201746578,-118.4541490108027
"1000 LAKE HAZELTON DRIVE, CHASKA, MN, 55318, UNITED STATES",44.787495000000035,-93.60117999999994
"902 BATTELLE BOULEVARD, P.O. BOX 999, MSIN K8-98, RICHLAND, WA, 99352, UNITED STATES",46.34494599716038,-119.27897798795206
"330 BROOKLINE AVE, CLS 444, BOSTON, MA, 02215, UNITED STATES",42.34093833409097,-71.10502088027404
"9900 OLD GROVE ROAD, SAN DIEGO, CA, 92131, UNITED STATES",32.899196987459064,-117.11500704154139
"3400 SPRUCE ST., 3 RAVDIN, PHILADELPHIA, PA, 19104, UNITED STATES",39.94998998472002,-75.19360503889322
"GU CANCER RESEARCH LAB, 1959 NE PACIFIC STREET, SEATTLE, WA, 98195, UNITED STATES",47.650129984901355,-122.30888100448479
"1425 MADISON AVENUE, SUITE 3-54, NEW YORK, NY, 10029, UNITED STATES",40.78873992002977,-73.95275706143713
"HILLMAN RESEARCH PAVILLION, HCCLB 2.35, 5117 CENTRE AVE, PITTSBURGH, PA, 15213, UNITED STATES",40.454829841661684,-79.94237763124246
"815 MERCER STREET, SEATTLE, WA, 98109, UNITED STATES",47.624140008177676,-122.3402999818047
"100 LAUREL AVE, CHELTENHAM, PA, 19012, UNITED STATES",40.06574301983497,-75.0977549585969
"2800 PLYMOUTH ROAD, BLDG. 16, #107E, ANN ARBOR, MI, 48109-2800, UNITED STATES",42.299665013467745,-83.70667301290979
"BOX 3873, DURHAM, NC, 27710, UNITED STATES",36.006463448000034,-78.94105783499998
"395 WEST 12TH AVENUE, ROOM 288A, COLUMBUS, OH, 43210, UNITED STATES",39.99610553644511,-83.01786166028563
"300 9TH AVENUE, R&T BUILDING, ROOM 710, BOX 359939, HARBORVIEW MEDICAL CENTER, SEATTLE, WA, 98104, UNITED STATES",47.60449798200489,-122.32335403669782
"DEPARTMENT OF SURGERY, BOX 3704, DURHAM, NC, 27710, UNITED STATES",36.006463448000034,-78.94105783499998
"550 FOREST TRACE CIRCLE, TITUSVILLE, FL, 32780, UNITED STATES",28.548622992145184,-80.79868603534935
"924 WESTWOOD BLVD., RM. 200L, LOS ANGELES, CA, 90095, UNITED STATES",34.06309201105641,-118.44496101999886
"525 E 68TH ST K901, NEW YORK, NY, 10065, UNITED STATES",40.76435495203563,-73.95450929829595
"1150 NW 14TH ST., #309, MIAMI, FL, 33136, UNITED STATES",25.787073017930183,-80.2133779880653
"100 BUREAU DRIVE, MS 8311, BLDG. 227 ROOM B248 BIOTECHNOLOGY DIVISION, GAITHERSBURG, MD, 20899-8311, UNITED STATES",39.13224698469614,-77.21637897063809
"MD ANDERSON CANCER CENTER 1400 PRESSLER STREET, UNIT 1411, PICKENS TOWER, RM FCT4.6045, HOUSTON, TX, 77025, UNITED STATES",29.704995006185484,-95.3968670197748
"UNC-CHAPEL HILL, 4162L BIOINFORMATICS BUILDING, CB#7555, 130 MASON FARM ROAD, CHAPEL HILL, NC, 27599-7555, UNITED STATES",35.90164704988787,-79.05332342677438
"LOUGHLIN RADIATION ONCOLOGY CENTER, 145 EDGEWOOD AVE. SE, ATLANTA, GA, 30335, UNITED STATES",33.75421301170914,-84.38297500106644
"301 E PRINCETON, ORLANDO, FL, 32804, UNITED STATES",28.5716239821965,-81.37385197979111
"12902 MAGNOLIA DR MRC-CANCONT, TAMPA, FL, 33612, UNITED STATES",28.05965498930759,-82.41911503598985
"1218 S. 5TH AVENUE, MONROVIA, CA, 91016, UNITED STATES",34.13831093505074,-118.02039072879978
"DEPARTMENT OF PATHOLOGY, 2650 RIDGE AVENUE, EVANSTON, IL, 60201, UNITED STATES",42.065005000710954,-87.68462702989794
"395 W 12TH AVE, COLUMBUS, OH, 43210, UNITED STATES",39.99610553644511,-83.01786166028563
"1530 EAST JEFFERSON ST, ROCKVILLE, MD, 20852, UNITED STATES",39.063728991459925,-77.12990899436637
"1500 E MEDICAL CTR DR 7308 CCC, ANN ARBOR, MI, 48109-5946, UNITED STATES",42.28353399889707,-83.72868397446754
"7764 RAVENNA AVE. N.E, SEATTLE, WA, 98115, UNITED STATES",47.68632098924664,-122.30224496792175
"3400 CHARLES ST., BALTIMORE, MD, 21218, UNITED STATES",39.32912529098291,-76.61798653273829
"1100 FAIRVIEW AVE. N., M3-A825, P.O. BOX 19024, SEATTLE, WA, 98109-1024, UNITED STATES",47.627300991503205,-122.33159001093898
"1515 HOLCOMBE BLVD., UNIT 1013, GEORGE AND CYNTHIA MITCHELL BLDG., S13.8336, HOUSTON, TX, 77030, UNITED STATES",29.707923014512247,-95.39730698587248
"1550 ORLEANS ST, BALTIMORE, MD, 21287, UNITED STATES",39.29528946647398,-76.59584873808168
"1001 S. MCALLISTER, TEMPE, AZ, 85287-6401, UNITED STATES",33.42032065683478,-111.92886548707224
"6607 COPPER RIDGE DR. APT. #101, BALTIMORE, MD, 21205, UNITED STATES",39.37735801533674,-76.66030398414485
"UNIVERSITY OF NEBRASKA MEDICAL CENTER, 986805 NEBRASKA MEDICAL CENTER, OMAHA, NE, 68198-6805, UNITED STATES",41.25646000000006,-95.97653999999994
"10 S PINE ST ROOM 728, BALTIMORE, MD, 21201, UNITED STATES",39.28872701678833,-76.62725003279152
"10833 LE CONTE AVENUE, LOS ANGELES, CA, 90095, UNITED STATES",34.064364006772806,-118.44353903012515
"200 FIRST ST SW, GIH, MAYO BUILDING, W 19 A ROOM 1956, ROCHESTER, MN, 55905, UNITED STATES",44.02213601582784,-92.46663497410093
"22 S GREENE ST BOX 173, BALTIMORE, MD, 21201, UNITED STATES",39.2881179877036,-76.62474401138013
"DEPARTMENT OF PATHOLOGY , 1400 E. MEDICAL CENTER DRIVE, 5316 CC, ANN ARBOR, MI, 48109, UNITED STATES",42.28135272893386,-83.72928337422381
"3249 S OAK PARK AVE., BERWYN, IL, 60402, UNITED STATES",41.832646993842275,-87.79227698584658
"ST VINCENT HOSPITAL,835 S VAN BUREN ST, GREEN BAY, WI, 54301, UNITED STATES",44.501208008500384,-88.01216096059053
"DEPT. OF PATHOLOGY BOX 085, 1515 HOLCOMBE BLVD., HOUSTON, TX, 77030, UNITED STATES",29.707923014512247,-95.39730698587248
"6130 EXECUTIVE BLVD. RM. 3107, ROCKVILLE, MD, 20852, UNITED STATES",39.04779801100855,-77.12750799820176
"1100 FAIRVIEW AVENUE N., P.O. BOX 19024, M2-B500, SEATTLE, WA, 98109-1024, UNITED STATES",47.627300991503205,-122.33159001093898
"550 16TH STREET, 6TH FLOOR, SAN FRANCISCO, CA, 94143, UNITED STATES",37.7695519932404,-122.39011103398637
"1100 FAIRVIEW AVE N M3-A306, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"2001 INWOOD DR, DALLAS, TX, 75390, UNITED STATES",32.816252020567774,-96.84571997115656
"1365 CLIFTON ROAD, ATLANTA, GA, 30322, UNITED STATES",33.79174801231909,-84.31986999899144
"1313 21ST AVENUE, NASHVILLE, TN, 37232, UNITED STATES",36.141266006110826,-86.80089800003958
"145 MICHIGAN NE, #5200, GRAND RAPIDS, MI, 49503, UNITED STATES",42.970921012093754,-85.66521801318285
"2340 SUTTER STREET, BOX 0875, ROOM S-241, SAN FRANCISCO, CA, 94115, UNITED STATES",37.78573899892426,-122.43903201186984
"539 32ND AVE S, SEATTLE, WA, 98144, UNITED STATES",47.59683201908916,-122.2917489811274
"5959 HARRY HINES, DALLAS, TX, 75390, UNITED STATES",32.8172430129802,-96.84525100367388
"9238 GAITHER ROAD, GAITHERSBURG, MD, 20877, UNITED STATES",39.11606898955819,-77.18946702647463
"9500 EUCLID, CLEVELAND, OH, 44195, UNITED STATES",41.502160998760786,-81.62159496993831
"DEPARTMENT OF UROLOGY, BOX 356510 UWMC 1959 NE PACIFIC ST, SEATTLE, WA, 98195, UNITED STATES",47.650129984901355,-122.30888100448479
"P.O. BOX 851-MAIL CODE G210, 44 EAST GRANADA AVENUE, SUITE 1104, HERSHEY, PA, 17033, UNITED STATES",40.28468998162293,-76.6464509613097
"6505 W. PARK BLVD, STE 305, PMB 220, PLANO, TX, 75093, UNITED STATES",33.028416011030046,-96.84163102733048
"DEPT. OF UROLOGY, 600 N. WOLFE ST., MARBURG 130A, BALTIMORE, MD, 21287-2101, UNITED STATES",39.296953016564686,-76.5922710097359
"3545 LAFAYETTE AVENUE, ROOM 2705, ST. LOUIS, MO, 63104, UNITED STATES",38.61699329004327,-90.23816174925696
"1121 21ST AVENUE SOUTH CCC-1121 MCN, NASHVILLE, TN, 37232-2675, UNITED STATES",36.14273088109118,-86.80012969203962
"1100 FAIRVIEW AVE N. M3-A838, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"1 JARRETT WHITE RD - MCHK-DMO, RM 4G221, TAMC, HI, 96859, UNITED STATES",21.36202401079332,-157.88965103118198
"9500  EUCLID AVE., CLEVELAND, OH, 44122, UNITED STATES",41.502160998760786,-81.62159496993831
"101 THE CITY DRIVE, ORANGE, CA, 92868, UNITED STATES",33.78695498862628,-117.88870196691188
"THE BIODESIGN INSTITUTE, P.O. BOX 875001, TEMPE, AZ, 85287-5001, UNITED STATES",33.41827999493958,-111.93169000182846
"ONE DEMOCRACY PLAZA, 6701 DEMOCRACY BLVD., BETHESDA, MD, 20892, UNITED STATES",39.022441999531566,-77.13682800398061
"1250 E. MARSHALL STREET, RICHMOND, VA, 23298, UNITED STATES",37.54016101245776,-77.42947997405635
"550 N. BROADWAY, SUITE 114, BALTIMORE, MD, 21205, UNITED STATES",39.29641200662422,-76.59505598088496
"901 S. BOND STREET, STE. 318, BALTIMORE, MD, 21231, UNITED STATES",39.28059099674252,-76.59437696290873
"CENTER FOR BIOTECHNOLOGY & GENOMIC MEDICINE, 1120 15TH ST., PV6B108, AUGUSTA, GA, 30912-2400, UNITED STATES",33.47095598162662,-81.98911703284323
"9500 EUCLID AVE, L25, CLEVELAND, OH, 44195, UNITED STATES",41.502160998760786,-81.62159496993831
"462 FIRST AVE, NEW YORK, NY, 10016, UNITED STATES",40.73954829049276,-73.9763346845174
"102 OBSERVATORY STREET ROOM 114, ANN ARBOR, MI, 48109, UNITED STATES",42.281863988508405,-83.73069596650576
"1000 NORTH OAK AVENUE, MARSHFIELD, WI, 54449, UNITED STATES",44.677720998729455,-90.17742095989055
"DEPT. OF MOLECULAR GENETICS, 6767 BERTNER ST., UNIT 1010, HOUSTON, TX, 77030, UNITED STATES",29.708370858339467,-95.39896662239022
"1309 W. 17TH ST., SIOUX FALLS, SD, 57104, UNITED STATES",43.53699502234207,-96.74423993413534
"31 BURLINGTON MALL ROAD, BURLINGTON, MA, 01803, UNITED STATES",42.48659851145305,-71.20321655236334
"1 BARTRAM ROAD, ENGLISHTOWN, NJ, 07726, UNITED STATES",40.347597763047986,-74.30656637395086
"1 GUSTAVE L. LEVY PLACE BOX 1104, NEW YORK, NY, 10029, UNITED STATES",40.79039023294598,-73.9533923258788
"1500 EAST MEDICAL CENTER DRIVE, UHS F7822, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"823 82ND PARKWAY, MYRTLE BEACH, SC, 29572, UNITED STATES",33.755154006069134,-78.81765699890333
"3 BLACKFAN CIRCLE, CLS 430A, BOSTON, MA, 02115, UNITED STATES",42.339027352788975,-71.10425024810445
"2141 BLAKEMORE AVENUE, NASHVILLE, TN, 37212-3505, UNITED STATES",36.137638988968746,-86.80414699334844
"929 N. ST. FRANCIS, WICHITA, KS, 67214, UNITED STATES",37.699853995675156,-97.33232700141721
"MASON FARM ROAD, CHAPEL HILL, NC, 27599, UNITED STATES",35.89785127579848,-79.04645747567503
"550 16TH STREET , BOX 1695, DEPT OF UROLOGY, SAN FRANCISCO, CA, 94143, UNITED STATES",37.7695519932404,-122.39011103398637
"GIBBS CANCER CENTER, 101 E. WOOD STREET, SPARTANBURG, SC, 29303, UNITED STATES",34.96480298925415,-81.94113197826833
"550 N. UNIVERSITY BLVD, INDIANAPOLIS, IN, 46202, UNITED STATES",39.77559219975925,-86.17556789146232
"1050 BOYLES STREET, WW STE K, FREDERICK, MD, 21702, UNITED STATES",39.43800927977689,-77.43549791755966
"1500 E MED CENTER DR B2-A209A, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"441 CHARMANY DRIVE, MADISON, WI, 53719, UNITED STATES",43.05913999819157,-89.47430098870504
"3454 LAFAYETTE, SAINT LOUIS, MO, 63104, UNITED STATES",38.61663485967827,-90.23627836655339
"221 LONGWOOD AVE, BOSTON, MA, 02115, UNITED STATES",42.33725734629542,-71.10217120084081
"1425 MADISON AVE, NEW YORK, NY, 10029, UNITED STATES",40.78873992002977,-73.95275706143713
"1100 FAIRVIEW AVE N, M3-A306, PO BOX 19024, SEATTLE, WA, 98109-1024, UNITED STATES",47.627300991503205,-122.33159001093898
"VA, UNITED STATES",37.51282050400005,-78.69794871299996
"HEPATOLOGY RESEARCH 7TH FLOOR SOUTH PAVILION PCAM CENTER 3400 CIVIC CENTER BLVD CENTER BOULEVARD, PHILADEPHIA, PA, 19104, UNITED STATES",39.94754900687727,-75.19253601096223
"1660 S. COLUMBIAN WAY, SEATTLE, WA, 98391, UNITED STATES",47.5636269839311,-122.30773997600551
"325 9TH AVENUE, BOX 359791, SEATTLE, WA, 98104, UNITED STATES",47.60388400759729,-122.32410798888844
"1610 5TH STREET, HOOD RIVER, OR, 97031, UNITED STATES",45.69796399013043,-121.51598095964454
"5758 S. MARYLAND AVE, MC 9010, 2ND FLOOR, 2D, CHICAGO, IL, 60637, UNITED STATES",41.79047701032388,-87.60571903903303
"110 E CENTER ST, APT 110 B, BALTIMORE, MD, 21202, UNITED STATES",39.296473657146464,-76.61378209486763
"2000 MEDICAL PKWY STE 200, ANNAPOLIS, MD, 21401, UNITED STATES",38.9894550195846,-76.5373240302025
"P2011, 333 COTTMAN AVE, PHILADELPHIA, PA, 19111, UNITED STATES",40.06772015199408,-75.09440587556867
"GUNDERSEN LUTHERAN, 1900 SOUTH AVE, EB2-001, LA CROSSE, WI, 54601, UNITED STATES",43.79501000000005,-91.24805999999995
"A-1302 MEDICAL CENTER NORTH, 1161 21ST AVENUE SOUTH, NASHVILLE, TN, 37232, UNITED STATES",36.14493199910267,-86.80146101247587
"ONE KENDALL SQUARE, BUILDING 600, CAMBRIDGE, MA, 02139, UNITED STATES",42.36585090625258,-71.09113335233835
"225 CLEARFIELD AVENUE, VIRGINIA BEACH, VA, 23462, UNITED STATES",36.844583999758854,-76.16601804092807
"413 E 69TH STREET, ROOM#1450, BELFER RESEARCH BUILDING, NEW YORK, NY, 10021, UNITED STATES",40.76548910735431,-73.95612415576173
"404 FOX DEN COURT, BOILING SPRINGS, SC, 29316, UNITED STATES",35.02781599994181,-81.94661198274541
"6120 EXECUTIVE BLVD., SUITE 450, MS 7181, ROCKVILLE, MD, 20852, UNITED STATES",39.047447018813074,-77.12734295852825
"1217 STRATTON DR., LAKELAND, FL, 33813, UNITED STATES",27.976890987705858,-81.93954503254012
"1959 NE PACIFIC ST, MAILSTOP 356510, SEATTLE, WA, 98195, UNITED STATES",47.650129984901355,-122.30888100448479
"3 BLACKFAN CIRCLE,  CLS BUILDING,  OFFICE 444, BOSTON, MA, 02215, UNITED STATES",42.339027352788975,-71.10425024810445
"UPCI RESEARCH PAVILION, SUITE HCC G.16, 5117 CENTRE AVENUE, PITTSBURGH, PA, 15232, UNITED STATES",40.454829841661684,-79.94237763124246
"601 N CAROLINE ST, 6TH FL, BALTIMORE, MD, 21287-0910, UNITED STATES",39.29685100880306,-76.59518900168835
"450 BROOKLINE AVE., D 1032B, BOSTON, MA, 02215, UNITED STATES",42.338086007700795,-71.10808319263518
"7703 FLOYD CURL DR. MC 7845, SAN ANTONIO, TX, 78229, UNITED STATES",29.506709980548692,-98.57601895862074
"720 RUTLAND AVENUE, 611 TRAYLOR BLDG., BALTIMORE, MD, 21205, UNITED STATES",39.29867605921317,-76.59225784467225
"3912 TAUBMAN CENTER, SPC 5362, ANN ARBOR, MI, 48109, UNITED STATES",42.278567200000055,-83.73648829999996
"14835 CLAYTON RD, SAN JOSE, CA, 95127, UNITED STATES",37.374519015371106,-121.7755300280524
"4060 INNSLAKE DRIVE, GREAT ALLEN, VA, 23060, UNITED STATES",37.648177006118075,-77.5788139726868
"4301 W. MARKHAM, LITTLE ROCK, AR, 72205, UNITED STATES",34.749011436826095,-92.32010304570203
"HIXSON-LIED SCIENCE BLDG.,PREV. MED,2500 CALIFORNIA PLAZA- SUITE 202, OMAHA, NE, 68178, UNITED STATES",41.26543698425658,-95.94923200828453
"2141 BLAKEMORE AVENUE, NASHVILLE, TN, 37212, UNITED STATES",36.137638988968746,-86.80414699334844
"2238 GEARY BLVD. 2ND FLOOR, SAN FRANCISCO, CA, 94115, UNITED STATES",37.78351398081682,-122.44062700422509
"PROTOCOL MANAGEMENT OFFICE/ 333 COTTMAN AVE/CRU 2ND FLOOR, PHILADELPHIA, PA, 19111, UNITED STATES",40.06772015199408,-75.09440587556867
"10833 LE CONTE AVE.,  37-131  CHS, LOS ANGELES, CA, 90095-1690, UNITED STATES",34.064364006772806,-118.44353903012515
"5117 CENTRE AVE, UPCI RESEARCH PAVILION, SUITE 2.32, PITTSBURGH, PA, 15213, UNITED STATES",40.454829841661684,-79.94237763124246
"2350 GEARY BLVD, SAN FRANCISCO, CA, 94115, UNITED STATES",37.783377984437806,-122.44218796605347
"100 N ACADEMY AVE, DANVILLE, PA, 17822, UNITED STATES",40.97032601524626,-76.6034399795362
"4-73 1425 MADISON AVE, NEW YORK, NY, 10029, UNITED STATES",40.78873992002977,-73.95275706143713
"4600 WEDGEWOOD BLVD., SUITE K, FREDERICK, MD, 21703, UNITED STATES",39.35965501673505,-77.42273396692366
"1202 ANN STREET, MADISON, WI, 53713, UNITED STATES",43.03539700016165,-89.40263797966887
"3545 LAFAYETTE AVE, GI STUDIES - SALUS CENTER, 2ND FLOOR, ST. LOUIS, MO, 63104, UNITED STATES",38.61427013647744,-90.21634054264754
"1400 PRESSLER ST., UNIT 1466, HOUSTON, TX, 77030, UNITED STATES",29.704995006185484,-95.3968670197748
"8737 BEVERLY BLVD, LOS ANGELES, CA, 90048, UNITED STATES",34.07712499335274,-118.38186900987377
"100 BUREAU AVENUE, GAITHERSBURG, MD, 20899, UNITED STATES",39.13224698469614,-77.21637897063809
"1309 W. 17TH STREET, SUITE 101, SIOUX FALLS, SD, 57104, UNITED STATES",43.53699502234207,-96.74423993413534
"11001 CEDAR AVENUE SUITE 200, CLEVELAND, OH, 44106, UNITED STATES",41.50013702060102,-81.60861701779469
"3718 ROLLING RIDGE CT, ANN ARBOR, MI, 48105, UNITED STATES",42.32428697977414,-83.65333804099511
"1959 NE PACIFIC STREET BOX 356424, SEATTLE, WA, 98195, UNITED STATES",47.650129984901355,-122.30888100448479
"UNIVERSITY HOSPITAL, 550 NORTH UNIVERSITY BLVD. ROOM 5550, INDIANAPOLIS, IN, 46202, UNITED STATES",39.775648997060784,-86.17669498835537
"330 BROOKLINE AVE, BOSTON, MA, 02215, UNITED STATES",42.34093833409097,-71.10502088027404
"510 20TH STREET SOUTH | FOT 1112, BIRMINGHAM, AL, 35294, UNITED STATES",33.50752697955237,-86.80138096530055
"10833 LE CONTE AVENUE, 37-131 CHS, LOS ANGELES, CA, 90095-1690, UNITED STATES",34.064364006772806,-118.44353903012515
"301 PENOBSCOT DRIVE, REDWOOD CITY, CA, 94063, UNITED STATES",37.49857298447684,-122.21803198671807
"100 BUREAU DRIVE, GAITHERSBURG, MD, 20899, UNITED STATES",39.13224698469614,-77.21637897063809
"102 OBSERVATORY DRIVE, ANN ARBOR, MI, 48109, UNITED STATES",42.281863988508405,-83.73069596650576
"1914 N. 34TH STREET, SUITE 300, SEATTLE, WA, 98103, UNITED STATES",47.64830998035535,-122.33442602787838
"450 BROOKLINE AVE, BOSTON, MA, 02445, UNITED STATES",42.33761076924279,-71.10828035097023
"NY, UNITED STATES",40.71455000000003,-74.00713999999994
"1100 FAIRVIEW AVE N, M2-B500, SEATTLE, WA, 98122, UNITED STATES",47.627300991503205,-122.33159001093898
"1919 GREEN RD ROOM 120A, ANN ARBOR, MI, 48109, UNITED STATES",42.29948098878353,-83.69388197720697
"DEPT. OF PATHOLOGY, P.O. BOX 208203, 310 CEDAR ST., NEW HAVEN, CT, 06520-8023, UNITED STATES",41.30206433961289,-72.93368856849878
"5959 HARRY HINES BLVD POB1 SUITE 420, DALLAS, TX, 75390, UNITED STATES",32.8172430129802,-96.84525100367388
"1900 SOUTH AVE, EB2-001, LA CROSSE, WI, 54601, UNITED STATES",43.79454400101423,-91.24696798215014
"333 COTTMAN AVENUE, PHILADELPHIA, PA, 19111-2497, UNITED STATES",40.06772015199408,-75.09440587556867
"7703 FLOYD CURL DR, SAN ANTONIO, TX, 78229, UNITED STATES",29.506709980548692,-98.57601895862074
"MD ANDERSON CANCER CENTER 1515 HOLCOMBE BLVD. - BOX 447, HOUSTON, TX, 77030, UNITED STATES",29.70634000000007,-95.39694999999995
"3500 N. BROAD STREET, DEPT. OF NEUROSCIENCE, MERB 754, PHILADELPHIA, PA, 19140, UNITED STATES",40.006314991044945,-75.15223900561791
"5200 CENTRE AVENUE  SUITE 409, PITTSBURGH, PA, 15232, UNITED STATES",40.454335008028124,-79.940833030241
"3036 16TH AVE. W. APT. 306, SEATTLE, WA, 98119, UNITED STATES",47.647707992069286,-122.3771250352157
"BIOCHEMICAL SCIENCE DIVISION, BLDG. 227, ROOM A243, 100 BUREAU DRIVE, GAITHERSBURG, MD, 20899-8311, UNITED STATES",39.13224698469614,-77.21637897063809
"2220 PIERCE AVE, NASHVILLE, TN, 37232, UNITED STATES",36.1462019831623,-86.80626996178472
"1155 PRESSLER, HOUSTON, TX, 77030, UNITED STATES",29.704539994571604,-95.4011579674674
"GONDA 9 E 411A,  200 1ST SW, ROCHESTER, MN, 55902, UNITED STATES",44.02243940696019,-92.46735111065898
"1121 CROOKS, ROYAL OAKS, MI, 48067, UNITED STATES",42.49963601701876,-83.14548297000373
"1000 N OAK AVE, MARSHFIELD, WI, 54449, UNITED STATES",44.677720998729455,-90.17742095989055
"3545 LAFAYETTE AVE, ST. LOUIS, MO, 63104, UNITED STATES",38.61699329004327,-90.23816174925696
"UCSF MEDICAL CENTER AT MISSION BAY, DEPARTMENT OF PATHOLOGY, 1825 4TH STREET, ROOM M2369, SAN FRANCISCO, CA, 94158, UNITED STATES",37.765963993857596,-122.39008798375264
"530 FIRST AVE, NEW YORK, NY, 10016, UNITED STATES",40.741593181500946,-73.97484672906569
"1100 FAIRVIEW AVE N D4-100, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"GO 09411A , 200 FIRST STREET SW, ROCHESTER, MN, 55905, UNITED STATES",44.02213601582784,-92.46663497410093
"601 S SADDLE CREEK RD, OMAHA, NE, 68106, UNITED STATES",41.253730985919816,-95.98107997140897
"750 WELCH RD., PALO ALTO, CA, 94304, UNITED STATES",37.438028989098044,-122.1753370026943
"DEPT. OF HEMATOLOGY ONCOLOGY, 5117 CENTRE AVE., HILLMAN CANCER CENTER, STE. 2.18, PITTSBURGH, PA, 15213-1862, UNITED STATES",40.454829841661684,-79.94237763124246
"DEPT. OF UROLOGY SURGERY, 1515 HOLCOMBE BOULEVARD, BOX 446, HOUSTON, TX, 77030, UNITED STATES",29.707923014512247,-95.39730698587248
"EXECUTIVE PLAZA SOUTH, ROOM 5004, BETHESDA, MD, 20892-7234, UNITED STATES",39.004845000000046,-77.09753999999998
"10911 WEUBURN AVE. 2ND FLOOR, LOS ANGELES, CA, 90095, UNITED STATES",34.06281901246999,-118.44608201572954
"UROLOGIC ONCOLOGY, 875 BLAKE WILBUR DRIVE, CC2323, STANFORD, CA, 94305-5826, UNITED STATES",37.434748982747436,-122.1754029682723
"1550 NW 10TH AVE, MIAMI, FL, 33136, UNITED STATES",25.78967199464779,-80.21154997880177
"201 DOWMAN DRIVE, ATLANTA, GA, 30322, UNITED STATES",33.790141997761154,-84.3255199884649
"THE KIRKLIN CLINIC, 2000 6TH AVENUE S.`, BIRMINGHAM, AL, 35233, UNITED STATES",33.50738000000007,-86.79995999999994
"1515 N CAMPBELL, TUCSON, AZ, 85724, UNITED STATES",32.24109802033803,-110.94607399354972
"750 EAST ADAMS ST., SYRACUSE, NY, 13210, UNITED STATES",43.04252207886546,-76.14105790673804
"420 EAST FIRST ST - 1S2E40, DULUTH, MN, 55805, UNITED STATES",46.792147982303135,-92.09289102446888
"801 BROADWAY N   ROUTE #51, FARGO, ND, 58122, UNITED STATES",46.885072191658,-96.78723641521634
"1301 MEDICAL CENTER DRIVE, TVC 4902, NASHVILLE, TN, 37232-5310, UNITED STATES",36.1462019831623,-86.80626996178472
"1516 JEFFERSON HWY., NEW ORLEANS, LA, 70121, UNITED STATES",29.961487990786082,-90.1469590282752
"450 RESEARCH DR., DURHAM, NC, 27705, UNITED STATES",36.004042200998526,-78.93914847682885
"LITTLE ROCK, AR, 77055, UNITED STATES",34.74870000000004,-92.27484999999996
"5117 CENTRE AVE, SUITE 2.32 HCCLB/RESEARCH, PITTSBURGH, PA, 15232, UNITED STATES",40.454829841661684,-79.94237763124246
"SALUS CENTER GI STUDIES, 2ND FL, 3545 LAFAYETTE AVE, ST LOUIS, MO, 63104, UNITED STATES",38.61699329004327,-90.23816174925696
"1100 FAIRVIEW AVENUE N., D4-100, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"3635 VISTA AVENUE, FDT-9TH FLOOR, ST. LOUIS, MO, 63110-2500, UNITED STATES",38.622957015700166,-90.23885502956755
"DEPARTMENT OF ANATOMIC PATHOLOGY, NEW YORK PRESBYTERIAN /WEILL CORNELL MEDICAL CENTER, 525 EAST 68TH STREET, BOX 80, NEW YORK, NY, 10065, UNITED STATES",40.76422000000008,-73.95538999999997
"395 WEST 12TH AVENUE, ROOM 201,, COLUMBUS, OH, 43210, UNITED STATES",39.99610553644511,-83.01786166028563
"1530 EAST JEFFERSON STREET, ROCKVILLE, MD, 20852, UNITED STATES",39.063728991459925,-77.12990899436637
"DEPT. OF BIOSTATISTICS, PICKENS TOWER, 1400 PRESSLER ST., FCT 4.6079, HOUSTON, TX, 77030, UNITED STATES",29.704995006185484,-95.3968670197748
"2505 MERIDIAN PARKWAY, SUITE 310, DURHAM, NC, 27713, UNITED STATES",35.91017798330178,-78.89468300104825
